,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti South,Waithaka,-1.2833,36.7166,68fd55165ed5cbef76675c5ecfdaad197a00b417,215 Karen Garden,-1.324021,36.7305313,restaurant
1, Dagoretti South,Waithaka,-1.2833,36.7166,7b554b1c6d3425bd017a5f79f7f49c9cf7e4b2b7,Club Texas,-1.3001321,36.7570674,restaurant
2, Dagoretti South,Waithaka,-1.2833,36.7166,78ae2f2a760113a37fd686d3d97e06934473d9df,Club House - Upper Kabete (UoN),-1.2551573,36.72480039999999,restaurant
3, Dagoretti South,Waithaka,-1.2833,36.7166,1b17403a8e6f369daefc630310fb1c69b6f518ff,Karen Inn & Suites,-1.3215303,36.71697529999999,restaurant
4, Dagoretti South,Waithaka,-1.2833,36.7166,1360a3a21bc049a7903e085151b12dec8a724b4b,Gladwal Yoghurt,-1.2850258,36.7375007,restaurant
5, Dagoretti South,Waithaka,-1.2833,36.7166,de0617dd5e9bd23a8e5dce6948cbc11663a28e14,Snack Inn Restaurant,-1.2877817,36.7412041,restaurant
6, Dagoretti South,Waithaka,-1.2833,36.7166,9e9972e6b278ab35c9db92947e0fe5d1d821e58f,Jomaki Chicken And Fish Supplier,-1.2831554,36.7179917,restaurant
7, Dagoretti South,Waithaka,-1.2833,36.7166,8e6e321a4764c0298ce4c1cc9744ca5da00d029a,PHILDING,-1.2664584,36.7149514,restaurant
8, Dagoretti South,Waithaka,-1.2833,36.7166,bee6adb7c38b2fe495e264de92843a99eba85651,Shell,-1.2606121,36.709952,restaurant
9, Dagoretti South,Waithaka,-1.2833,36.7166,4b1b5f4f1cf5fc2921dbdf82c44301bb3161785e,Myers Restaurant,-1.28652,36.74087899999999,restaurant
10, Dagoretti South,Waithaka,-1.2833,36.7166,b35c06973ff28bdf559f3f6a7b414a4bcd5d5753,Bemaland Restaurant,-1.2887107,36.74350560000001,restaurant
11, Dagoretti South,Waithaka,-1.2833,36.7166,1cd16364eef16c6712321f4c6af2cc81b759d74d,Rhoda Vemoauz Restaurant,-1.307647,36.73469499999999,restaurant
12, Dagoretti South,Waithaka,-1.2833,36.7166,752cd405f53262d2a7d125da09389eddddeaff31,Dari Restaurant,-1.318337,36.715653,restaurant
13, Dagoretti South,Waithaka,-1.2833,36.7166,da8516880478dca448bd580b72718afa47eaa722,Topman Safaris & Travel,-1.315399,36.69864,restaurant
14, Dagoretti South,Waithaka,-1.2833,36.7166,d955a25856714231e69b26f10d0efcc9cc82fe75,Mister Wok The Hub Karen,-1.3201051,36.7033755,restaurant
15, Dagoretti South,Waithaka,-1.2833,36.7166,998a854163da6e5748c7825e2ef177bb4c51d522,Chapo Chap Catering,-1.3039886,36.74643810000001,restaurant
16, Dagoretti South,Waithaka,-1.2833,36.7166,44be770ada5161ef932d28062644396a2320fb14,Mayy Lounge & Hotel Kinoo,-1.2540403,36.69480060000001,restaurant
17, Dagoretti South,Waithaka,-1.2833,36.7166,cede396029750845aa59ff104d58c33fe8a90378,Legend Karen,-1.3205224,36.7096214,restaurant
18, Dagoretti South,Waithaka,-1.2833,36.7166,7f6a92611629ce328e9c524041404fd64349460e,Spoilers Lounge,-1.3272558,36.71758579999999,restaurant
19, Dagoretti South,Waithaka,-1.2833,36.7166,6677a97d4294152f7029b944a66027c1ae049765,Tai's Chciken,-1.2546451,36.6933972,restaurant
20, Dagoretti South,Waithaka,-1.2833,36.7166,cdccad8549397a6b0afb2460cf357c1eff44b5f6,The Curragh Irish Pub & Bistro,-1.3109667,36.7416194,restaurant
21, Dagoretti South,Waithaka,-1.2833,36.7166,16bb7f1ceb9e44d2049abeed19a8e72a5e0745f4,Dominos Pizza The hub,-1.3196104,36.7036715,restaurant
22, Dagoretti South,Waithaka,-1.2833,36.7166,829f752d81bca6aea08c5d2b8675b2358d64dcbe,La Cascina,-1.3199022,36.70425180000001,restaurant
23, Dagoretti South,Waithaka,-1.2833,36.7166,a2cb186e420964f5d888cc96f5303f491f063c9d,The Mayura,-1.319782,36.703483,restaurant
24, Dagoretti South,Waithaka,-1.2833,36.7166,f3ec4cd6f428bd0d3973032672fbbd92de7ce065,Roast by Carnivore,-1.3201168,36.7039185,restaurant
25, Dagoretti South,Waithaka,-1.2833,36.7166,c0376046da5987eeb3594eb95a3d5927f0a1db38,Picazzo,-1.3199589,36.7032222,restaurant
26, Dagoretti South,Waithaka,-1.2833,36.7166,2e5be7b1273ab47ef5615984a0152a9656c8d961,Ocean Basket Karen Hub,-1.3202092,36.7039121,restaurant
27, Dagoretti South,Waithaka,-1.2833,36.7166,f8a9176f0aee5b8043ef3d532257aec41e45d8cb,"KFC KUKU FOODS, THE HUB",-1.3203944,36.7036464,restaurant
28, Dagoretti South,Waithaka,-1.2833,36.7166,0c4d815c2c0e35cc1fc63d9414eba6b0ddcd0b49,Subway,-1.3206825,36.70387959999999,restaurant
29, Dagoretti South,Waithaka,-1.2833,36.7166,b850135c575ea798c88a25e59871de6e0a07d45e,Subway,-1.320704,36.703772,restaurant
30, Dagoretti South,Waithaka,-1.2833,36.7166,b458cd7543d002cdc9f8c5496648a95427429153,Llarena Pizzeria,-1.296105,36.754562,restaurant
31, Dagoretti South,Waithaka,-1.2833,36.7166,cfd87d356ea3d952a62e27a7a5daeec59c15e45d,Java House - Karen,-1.3227409,36.7078415,restaurant
32, Dagoretti South,Waithaka,-1.2833,36.7166,5b09203152a7cfdfcf876c9b25e80df7036e26d2,Que Pasa Bar & Bistro,-1.3230281,36.7065133,restaurant
33, Dagoretti South,Waithaka,-1.2833,36.7166,d6020be2fed8c272b9577e3203062a8835e5fe0f,Jambo Peeps Burgers & Shawarma,-1.323072,36.7063841,restaurant
34, Dagoretti South,Waithaka,-1.2833,36.7166,8927088106d9c9e74957a126f4e66a52b84b8537,Open House Karen,-1.3240324,36.70764339999999,restaurant
35, Dagoretti South,Waithaka,-1.2833,36.7166,a55e3014cec2a2ae6396a4c1802f63fa21c34a9e,La Cantina,-1.2998323,36.75440989999999,restaurant
36, Dagoretti South,Waithaka,-1.2833,36.7166,f8fa2cc6f051eb0a49de78ff8878ffbe39277d78,Talisman Restaurant,-1.3230978,36.7039847,restaurant
37, Dagoretti South,Waithaka,-1.2833,36.7166,ab0f7060ff1c42027010f11147181201677d97de,Asmara Karen,-1.3235053,36.702915,restaurant
38, Dagoretti South,Waithaka,-1.2833,36.7166,6bf9a1b65d69c5f66ff1e378fef1bd3bfa9a113c,Weaver Bird Gardens,-1.2406647,36.7230288,restaurant
39, Dagoretti South,Waithaka,-1.2833,36.7166,8b9a1f4aec193a4ade9bab89bcac8b1e65428c97,Jojen Bar,-1.3000493,36.7566268,restaurant
